arm=dynamic_timing  head=hazard  labels=/scratch/tj2587/results/dynamic_v1/arrival_h360  timing=1  ckpt=/scratch/tj2587/results/gnn_hazard_v1/dynamic_timing  smoke=0
[gate] CUDA OK: NVIDIA L40S
[gate] heterodata data/graph/nyc_infra_heterodata_v1_frozen_failover_edges.pt: {'power': 203, 'telecom': 4150, 'hospital': 61, 'subway': 493, 'water': 137, 'fuel': 1187} total=6231 -> OK
[gate] /scratch/tj2587/results/dynamic_v1/arrival_h360 cascade_results files: 23 (need 23)
[gate] timing table OK: 6942 rows
[gate] head switch present: ('independent', 'hazard')
=== TRAIN MODE — full training ===
Train: 13600  Val: 3400  (17 scenarios) | Test held-out: ['geoclaw_2050', 'syn_ts_914_6_1p2955', 'syn_ts_258_9_3p0022', 'syn_ts_605_5_3p7563', 'syn_ts_808_27_3p7885'] (5000 runs)
Model parameters: 697,112  head=hazard
Device: cuda
[timing-features] loaded 23 scenarios from data/flood/timing/node_timing_jesse22_v1.csv (features ('arrival_h', 'duration_h', 'time_to_peak_h'), scaled by 96 h)
  Ep03 step 1200/13600: loss = 0.14999
  Ep03 step 1300/13600: loss = 0.13894
  Ep03 step 1400/13600: loss = 0.14933
  Ep03 step 1500/13600: loss = 0.14640
  Ep03 step 1600/13600: loss = 0.13322
  Ep03 step 1700/13600: loss = 0.14133
  Ep03 step 1800/13600: loss = 0.15078
  Ep03 step 1900/13600: loss = 0.14851
  Ep03 step 2000/13600: loss = 0.14580
  Ep03 step 2100/13600: loss = 0.13388
  Ep03 step 2200/13600: loss = 0.13374
  Ep03 step 2300/13600: loss = 0.14387
  Ep03 step 2400/13600: loss = 0.13489
  Ep03 step 2500/13600: loss = 0.13588
  Ep03 step 2600/13600: loss = 0.14317
  Ep03 step 2700/13600: loss = 0.15075
  Ep03 step 2800/13600: loss = 0.14159
  Ep03 step 2900/13600: loss = 0.14685
  Ep03 step 3000/13600: loss = 0.14499
  Ep03 step 3100/13600: loss = 0.14541
  Ep03 step 3200/13600: loss = 0.14712
  Ep03 step 3300/13600: loss = 0.15051
  Ep03 step 3400/13600: loss = 0.13866
  Ep03 step 3500/13600: loss = 0.14063
  Ep03 step 3600/13600: loss = 0.14151
  Ep03 step 3700/13600: loss = 0.14649
  Ep03 step 3800/13600: loss = 0.14688
  Ep03 step 3900/13600: loss = 0.13614
  Ep03 step 4000/13600: loss = 0.14700
  Ep03 step 4100/13600: loss = 0.15486
  Ep03 step 4200/13600: loss = 0.14343
  Ep03 step 4300/13600: loss = 0.14881
  Ep03 step 4400/13600: loss = 0.14581
  Ep03 step 4500/13600: loss = 0.15009
  Ep03 step 4600/13600: loss = 0.13272
  Ep03 step 4700/13600: loss = 0.14541
  Ep03 step 4800/13600: loss = 0.14486
  Ep03 step 4900/13600: loss = 0.14696
  Ep03 step 5000/13600: loss = 0.13823
  Ep03 step 5100/13600: loss = 0.14283
  Ep03 step 5200/13600: loss = 0.14312
  Ep03 step 5300/13600: loss = 0.14049
  Ep03 step 5400/13600: loss = 0.14015
  Ep03 step 5500/13600: loss = 0.13807
  Ep03 step 5600/13600: loss = 0.14313
  Ep03 step 5700/13600: loss = 0.13471
  Ep03 step 5800/13600: loss = 0.14126
  Ep03 step 5900/13600: loss = 0.13595
  Ep03 step 6000/13600: loss = 0.13851
  Ep03 step 6100/13600: loss = 0.14787
  Ep03 step 6200/13600: loss = 0.14518
  Ep03 step 6300/13600: loss = 0.14263
  Ep03 step 6400/13600: loss = 0.13321
  Ep03 step 6500/13600: loss = 0.13258
  Ep03 step 6600/13600: loss = 0.14624
  Ep03 step 6700/13600: loss = 0.14014
  Ep03 step 6800/13600: loss = 0.14029
  Ep03 step 6900/13600: loss = 0.13845
  Ep03 step 7000/13600: loss = 0.13445
  Ep03 step 7100/13600: loss = 0.13528
  Ep03 step 7200/13600: loss = 0.14784
  Ep03 step 7300/13600: loss = 0.13744
  Ep03 step 7400/13600: loss = 0.14621
  Ep03 step 7500/13600: loss = 0.14688
  Ep03 step 7600/13600: loss = 0.13464
  Ep03 step 7700/13600: loss = 0.12713
  Ep03 step 7800/13600: loss = 0.14768
  Ep03 step 7900/13600: loss = 0.13692
  Ep03 step 8000/13600: loss = 0.14842
  Ep03 step 8100/13600: loss = 0.14497
  Ep03 step 8200/13600: loss = 0.14041
  Ep03 step 8300/13600: loss = 0.14260
  Ep03 step 8400/13600: loss = 0.14366
  Ep03 step 8500/13600: loss = 0.13755
  Ep03 step 8600/13600: loss = 0.12932
  Ep03 step 8700/13600: loss = 0.13659
  Ep03 step 8800/13600: loss = 0.13627
  Ep03 step 8900/13600: loss = 0.14637
  Ep03 step 9000/13600: loss = 0.13802
  Ep03 step 9100/13600: loss = 0.14569
  Ep03 step 9200/13600: loss = 0.13843
  Ep03 step 9300/13600: loss = 0.13328
  Ep03 step 9400/13600: loss = 0.15131
  Ep03 step 9500/13600: loss = 0.14492
  Ep03 step 9600/13600: loss = 0.13776
  Ep03 step 9700/13600: loss = 0.15398
  Ep03 step 9800/13600: loss = 0.13962
  Ep03 step 9900/13600: loss = 0.15269
  Ep03 step 10000/13600: loss = 0.14831
  Ep03 step 10100/13600: loss = 0.13901
  Ep03 step 10200/13600: loss = 0.14670
  Ep03 step 10300/13600: loss = 0.13616
  Ep03 step 10400/13600: loss = 0.13816
  Ep03 step 10500/13600: loss = 0.13854
  Ep03 step 10600/13600: loss = 0.14093
  Ep03 step 10700/13600: loss = 0.14876
  Ep03 step 10800/13600: loss = 0.14497
  Ep03 step 10900/13600: loss = 0.14001
  Ep03 step 11000/13600: loss = 0.15063
  Ep03 step 11100/13600: loss = 0.14060
  Ep03 step 11200/13600: loss = 0.14402
  Ep03 step 11300/13600: loss = 0.15105
  Ep03 step 11400/13600: loss = 0.14174
  Ep03 step 11500/13600: loss = 0.13578
  Ep03 step 11600/13600: loss = 0.13659
  Ep03 step 11700/13600: loss = 0.13875
  Ep03 step 11800/13600: loss = 0.14363
  Ep03 step 11900/13600: loss = 0.14889
  Ep03 step 12000/13600: loss = 0.14456
  Ep03 step 12100/13600: loss = 0.14673
  Ep03 step 12200/13600: loss = 0.13962
  Ep03 step 12300/13600: loss = 0.14213
  Ep03 step 12400/13600: loss = 0.14104
  Ep03 step 12500/13600: loss = 0.14349
  Ep03 step 12600/13600: loss = 0.14663
  Ep03 step 12700/13600: loss = 0.14197
  Ep03 step 12800/13600: loss = 0.14341
  Ep03 step 12900/13600: loss = 0.14204
  Ep03 step 13000/13600: loss = 0.14396
  Ep03 step 13100/13600: loss = 0.15390
  Ep03 step 13200/13600: loss = 0.13608
  Ep03 step 13300/13600: loss = 0.13791
  Ep03 step 13400/13600: loss = 0.15126
  Ep03 step 13500/13600: loss = 0.14370
  Ep03 step 13600/13600: loss = 0.15040

Epoch 03/6 | train=0.14272 val=0.16748 | AUC=['0.994', '0.988', '0.982', '0.982'] PR=['0.961', '0.948', '0.936', '0.945'] | CASCADE-only AUC=['0.991', '0.983', '0.977', '0.977'] PR=['0.915', '0.905', '0.892', '0.913'] | mono_viol=0.00000 | 3191s

  [checkpoint] best.pt updated (epoch 3, val_loss=0.16748)
  Ep04 step  100/13600: loss = 0.14315
  Ep04 step  200/13600: loss = 0.13809
  Ep04 step  300/13600: loss = 0.12711
  Ep04 step  400/13600: loss = 0.14158
  Ep04 step  500/13600: loss = 0.13629
  Ep04 step  600/13600: loss = 0.14644
  Ep04 step  700/13600: loss = 0.14401
  Ep04 step  800/13600: loss = 0.14546
  Ep04 step  900/13600: loss = 0.14150
  Ep04 step 1000/13600: loss = 0.14509
  Ep04 step 1100/13600: loss = 0.14554
  Ep04 step 1200/13600: loss = 0.14647
  Ep04 step 1300/13600: loss = 0.13533
  Ep04 step 1400/13600: loss = 0.14875
  Ep04 step 1500/13600: loss = 0.14352
  Ep04 step 1600/13600: loss = 0.13174
  Ep04 step 1700/13600: loss = 0.15276
  Ep04 step 1800/13600: loss = 0.14424
  Ep04 step 1900/13600: loss = 0.14794
  Ep04 step 2000/13600: loss = 0.14660
  Ep04 step 2100/13600: loss = 0.14599
  Ep04 step 2200/13600: loss = 0.13738
  Ep04 step 2300/13600: loss = 0.14207
  Ep04 step 2400/13600: loss = 0.14432
  Ep04 step 2500/13600: loss = 0.14720
  Ep04 step 2600/13600: loss = 0.13729
  Ep04 step 2700/13600: loss = 0.14835
  Ep04 step 2800/13600: loss = 0.13894
  Ep04 step 2900/13600: loss = 0.13425
  Ep04 step 3000/13600: loss = 0.13563
  Ep04 step 3100/13600: loss = 0.14884
  Ep04 step 3200/13600: loss = 0.13797
  Ep04 step 3300/13600: loss = 0.14558
  Ep04 step 3400/13600: loss = 0.14491
  Ep04 step 3500/13600: loss = 0.15031
  Ep04 step 3600/13600: loss = 0.13734
  Ep04 step 3700/13600: loss = 0.14736
  Ep04 step 3800/13600: loss = 0.15022
  Ep04 step 3900/13600: loss = 0.14365
  Ep04 step 4000/13600: loss = 0.13643
  Ep04 step 4100/13600: loss = 0.14383
  Ep04 step 4200/13600: loss = 0.13756
  Ep04 step 4300/13600: loss = 0.13796
  Ep04 step 4400/13600: loss = 0.13636
  Ep04 step 4500/13600: loss = 0.14053
  Ep04 step 4600/13600: loss = 0.14155
  Ep04 step 4700/13600: loss = 0.12948
  Ep04 step 4800/13600: loss = 0.14216
  Ep04 step 4900/13600: loss = 0.14188
  Ep04 step 5000/13600: loss = 0.13466
  Ep04 step 5100/13600: loss = 0.13271
  Ep04 step 5200/13600: loss = 0.14734
  Ep04 step 5300/13600: loss = 0.14504
  Ep04 step 5400/13600: loss = 0.14734
  Ep04 step 5500/13600: loss = 0.14701
  Ep04 step 5600/13600: loss = 0.14285
  Ep04 step 5700/13600: loss = 0.13421
  Ep04 step 5800/13600: loss = 0.13594
  Ep04 step 5900/13600: loss = 0.14338
  Ep04 step 6000/13600: loss = 0.13234
  Ep04 step 6100/13600: loss = 0.14419
  Ep04 step 6200/13600: loss = 0.12811
  Ep04 step 6300/13600: loss = 0.13658
  Ep04 step 6400/13600: loss = 0.14102
  Ep04 step 6500/13600: loss = 0.13601
  Ep04 step 6600/13600: loss = 0.14487
  Ep04 step 6700/13600: loss = 0.14678
  Ep04 step 6800/13600: loss = 0.15359
  Ep04 step 6900/13600: loss = 0.14430
  Ep04 step 7000/13600: loss = 0.14804
  Ep04 step 7100/13600: loss = 0.13785
  Ep04 step 7200/13600: loss = 0.13604
  Ep04 step 7300/13600: loss = 0.14963
  Ep04 step 7400/13600: loss = 0.15308
  Ep04 step 7500/13600: loss = 0.14235
  Ep04 step 7600/13600: loss = 0.14212
  Ep04 step 7700/13600: loss = 0.14602
  Ep04 step 7800/13600: loss = 0.14408
  Ep04 step 7900/13600: loss = 0.14535
  Ep04 step 8000/13600: loss = 0.14953
  Ep04 step 8100/13600: loss = 0.14847
  Ep04 step 8200/13600: loss = 0.14596
  Ep04 step 8300/13600: loss = 0.13871
  Ep04 step 8400/13600: loss = 0.12994
  Ep04 step 8500/13600: loss = 0.12661
  Ep04 step 8600/13600: loss = 0.14100
  Ep04 step 8700/13600: loss = 0.13658
  Ep04 step 8800/13600: loss = 0.14079
  Ep04 step 8900/13600: loss = 0.13806
  Ep04 step 9000/13600: loss = 0.14058
  Ep04 step 9100/13600: loss = 0.13336
  Ep04 step 9200/13600: loss = 0.12727
  Ep04 step 9300/13600: loss = 0.14142
  Ep04 step 9400/13600: loss = 0.14447
  Ep04 step 9500/13600: loss = 0.13051
  Ep04 step 9600/13600: loss = 0.14480
  Ep04 step 9700/13600: loss = 0.15697
  Ep04 step 9800/13600: loss = 0.14347
  Ep04 step 9900/13600: loss = 0.14123
  Ep04 step 10000/13600: loss = 0.14075
  Ep04 step 10100/13600: loss = 0.15026
  Ep04 step 10200/13600: loss = 0.13680
  Ep04 step 10300/13600: loss = 0.14399
  Ep04 step 10400/13600: loss = 0.15577
  Ep04 step 10500/13600: loss = 0.15116
  Ep04 step 10600/13600: loss = 0.14141
  Ep04 step 10700/13600: loss = 0.14493
  Ep04 step 10800/13600: loss = 0.14531
  Ep04 step 10900/13600: loss = 0.15220
  Ep04 step 11000/13600: loss = 0.14669
  Ep04 step 11100/13600: loss = 0.13932
  Ep04 step 11200/13600: loss = 0.14754
  Ep04 step 11300/13600: loss = 0.14298
  Ep04 step 11400/13600: loss = 0.13346
  Ep04 step 11500/13600: loss = 0.13445
  Ep04 step 11600/13600: loss = 0.13596
  Ep04 step 11700/13600: loss = 0.14160
  Ep04 step 11800/13600: loss = 0.14179
  Ep04 step 11900/13600: loss = 0.13223
  Ep04 step 12000/13600: loss = 0.14059
  Ep04 step 12100/13600: loss = 0.14374
  Ep04 step 12200/13600: loss = 0.14328
  Ep04 step 12300/13600: loss = 0.14431
  Ep04 step 12400/13600: loss = 0.13107
  Ep04 step 12500/13600: loss = 0.13092
  Ep04 step 12600/13600: loss = 0.14679
  Ep04 step 12700/13600: loss = 0.14343
  Ep04 step 12800/13600: loss = 0.12760
  Ep04 step 12900/13600: loss = 0.13261
  Ep04 step 13000/13600: loss = 0.13942
  Ep04 step 13100/13600: loss = 0.14527
  Ep04 step 13200/13600: loss = 0.14144
  Ep04 step 13300/13600: loss = 0.15381
  Ep04 step 13400/13600: loss = 0.15187
  Ep04 step 13500/13600: loss = 0.14194
  Ep04 step 13600/13600: loss = 0.13775

Epoch 04/6 | train=0.14172 val=0.16596 | AUC=['0.995', '0.990', '0.985', '0.987'] PR=['0.964', '0.955', '0.944', '0.956'] | CASCADE-only AUC=['0.992', '0.986', '0.981', '0.983'] PR=['0.919', '0.915', '0.903', '0.927'] | mono_viol=0.00000 | 4095s

  [checkpoint] best.pt updated (epoch 4, val_loss=0.16596)
  Ep05 step  100/13600: loss = 0.14190
  Ep05 step  200/13600: loss = 0.13531
  Ep05 step  300/13600: loss = 0.13380
  Ep05 step  400/13600: loss = 0.13992
  Ep05 step  500/13600: loss = 0.14549
  Ep05 step  600/13600: loss = 0.14402
  Ep05 step  700/13600: loss = 0.14096
  Ep05 step  800/13600: loss = 0.15056
  Ep05 step  900/13600: loss = 0.14387
  Ep05 step 1000/13600: loss = 0.14116
  Ep05 step 1100/13600: loss = 0.13938
  Ep05 step 1200/13600: loss = 0.13497
  Ep05 step 1300/13600: loss = 0.13840
  Ep05 step 1400/13600: loss = 0.14724
  Ep05 step 1500/13600: loss = 0.15044
  Ep05 step 1600/13600: loss = 0.14401
  Ep05 step 1700/13600: loss = 0.14049
  Ep05 step 1800/13600: loss = 0.13638
  Ep05 step 1900/13600: loss = 0.14775
  Ep05 step 2000/13600: loss = 0.13547
  Ep05 step 2100/13600: loss = 0.14158
  Ep05 step 2200/13600: loss = 0.14242
  Ep05 step 2300/13600: loss = 0.14201
  Ep05 step 2400/13600: loss = 0.12449
  Ep05 step 2500/13600: loss = 0.14553
  Ep05 step 2600/13600: loss = 0.14388
  Ep05 step 2700/13600: loss = 0.14101
  Ep05 step 2800/13600: loss = 0.14623
  Ep05 step 2900/13600: loss = 0.13843
  Ep05 step 3000/13600: loss = 0.14501
  Ep05 step 3100/13600: loss = 0.15011
  Ep05 step 3200/13600: loss = 0.13878
  Ep05 step 3300/13600: loss = 0.14381
  Ep05 step 3400/13600: loss = 0.13821
  Ep05 step 3500/13600: loss = 0.13969
  Ep05 step 3600/13600: loss = 0.13552
  Ep05 step 3700/13600: loss = 0.14729
  Ep05 step 3800/13600: loss = 0.14186
  Ep05 step 3900/13600: loss = 0.14194
  Ep05 step 4000/13600: loss = 0.12850
  Ep05 step 4100/13600: loss = 0.13992
  Ep05 step 4200/13600: loss = 0.14559
  Ep05 step 4300/13600: loss = 0.13299
  Ep05 step 4400/13600: loss = 0.13904
  Ep05 step 4500/13600: loss = 0.14062
  Ep05 step 4600/13600: loss = 0.13760
  Ep05 step 4700/13600: loss = 0.14870
  Ep05 step 4800/13600: loss = 0.14296
  Ep05 step 4900/13600: loss = 0.13866
  Ep05 step 5000/13600: loss = 0.13734
  Ep05 step 5100/13600: loss = 0.14168
  Ep05 step 5200/13600: loss = 0.13761
  Ep05 step 5300/13600: loss = 0.13649
  Ep05 step 5400/13600: loss = 0.14631
  Ep05 step 5500/13600: loss = 0.14183
  Ep05 step 5600/13600: loss = 0.14921
  Ep05 step 5700/13600: loss = 0.14487
  Ep05 step 5800/13600: loss = 0.13566
  Ep05 step 5900/13600: loss = 0.13878
  Ep05 step 6000/13600: loss = 0.14182
  Ep05 step 6100/13600: loss = 0.14192
  Ep05 step 6200/13600: loss = 0.13392
  Ep05 step 6300/13600: loss = 0.13755
  Ep05 step 6400/13600: loss = 0.15616
  Ep05 step 6500/13600: loss = 0.13867
  Ep05 step 6600/13600: loss = 0.14174
  Ep05 step 6700/13600: loss = 0.14211
  Ep05 step 6800/13600: loss = 0.13913
  Ep05 step 6900/13600: loss = 0.15973
  Ep05 step 7000/13600: loss = 0.14334
  Ep05 step 7100/13600: loss = 0.15111
  Ep05 step 7200/13600: loss = 0.14580
  Ep05 step 7300/13600: loss = 0.14420
  Ep05 step 7400/13600: loss = 0.13743
  Ep05 step 7500/13600: loss = 0.14666
  Ep05 step 7600/13600: loss = 0.13579
  Ep05 step 7700/13600: loss = 0.13932
  Ep05 step 7800/13600: loss = 0.13656
  Ep05 step 7900/13600: loss = 0.14390
  Ep05 step 8000/13600: loss = 0.14454
  Ep05 step 8100/13600: loss = 0.15085
  Ep05 step 8200/13600: loss = 0.13213
  Ep05 step 8300/13600: loss = 0.15042
  Ep05 step 8400/13600: loss = 0.13147
  Ep05 step 8500/13600: loss = 0.13565
  Ep05 step 8600/13600: loss = 0.12902
  Ep05 step 8700/13600: loss = 0.14082
  Ep05 step 8800/13600: loss = 0.13846
  Ep05 step 8900/13600: loss = 0.13996
  Ep05 step 9000/13600: loss = 0.13961
  Ep05 step 9100/13600: loss = 0.15026
  Ep05 step 9200/13600: loss = 0.14284
  Ep05 step 9300/13600: loss = 0.13512
  Ep05 step 9400/13600: loss = 0.14558
  Ep05 step 9500/13600: loss = 0.14868
  Ep05 step 9600/13600: loss = 0.14691
  Ep05 step 9700/13600: loss = 0.14804
  Ep05 step 9800/13600: loss = 0.14361
  Ep05 step 9900/13600: loss = 0.13949
  Ep05 step 10000/13600: loss = 0.14019
  Ep05 step 10100/13600: loss = 0.12931
  Ep05 step 10200/13600: loss = 0.13819
  Ep05 step 10300/13600: loss = 0.14361
  Ep05 step 10400/13600: loss = 0.14500
  Ep05 step 10500/13600: loss = 0.13981
  Ep05 step 10600/13600: loss = 0.14396
  Ep05 step 10700/13600: loss = 0.14563
  Ep05 step 10800/13600: loss = 0.14572
  Ep05 step 10900/13600: loss = 0.13935
  Ep05 step 11000/13600: loss = 0.13738
  Ep05 step 11100/13600: loss = 0.13683
  Ep05 step 11200/13600: loss = 0.13560
  Ep05 step 11300/13600: loss = 0.14476
  Ep05 step 11400/13600: loss = 0.13488
  Ep05 step 11500/13600: loss = 0.14551
  Ep05 step 11600/13600: loss = 0.14784
  Ep05 step 11700/13600: loss = 0.14444
  Ep05 step 11800/13600: loss = 0.14505
  Ep05 step 11900/13600: loss = 0.15000
  Ep05 step 12000/13600: loss = 0.13629
  Ep05 step 12100/13600: loss = 0.13651
  Ep05 step 12200/13600: loss = 0.14146
  Ep05 step 12300/13600: loss = 0.13486
  Ep05 step 12400/13600: loss = 0.14571
  Ep05 step 12500/13600: loss = 0.13765
  Ep05 step 12600/13600: loss = 0.14414
  Ep05 step 12700/13600: loss = 0.14550
  Ep05 step 12800/13600: loss = 0.14434
  Ep05 step 12900/13600: loss = 0.14696
  Ep05 step 13000/13600: loss = 0.14114
  Ep05 step 13100/13600: loss = 0.12716
  Ep05 step 13200/13600: loss = 0.14649
  Ep05 step 13300/13600: loss = 0.13661
  Ep05 step 13400/13600: loss = 0.13336
  Ep05 step 13500/13600: loss = 0.13603
  Ep05 step 13600/13600: loss = 0.14076

Epoch 05/6 | train=0.14134 val=0.16508 | AUC=['0.995', '0.989', '0.984', '0.984'] PR=['0.963', '0.955', '0.943', '0.952'] | CASCADE-only AUC=['0.992', '0.986', '0.980', '0.980'] PR=['0.919', '0.917', '0.904', '0.924'] | mono_viol=0.00000 | 5021s

  [checkpoint] best.pt updated (epoch 5, val_loss=0.16508)
[held-out geoclaw_2050] test_loss=0.31999 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9902270528674125, 0.9817293458580971, 0.9727939028143883, 0.9822565218210221]  PR=[0.9658030286210967, 0.9642345109676476, 0.9565511370495349, 0.9819930855727532]
  CASCADE-only  AUC=[0.987598524749279, 0.9789471170306205, 0.9692564604282379, 0.9805733695030212]  PR=[0.9439507586995798, 0.9511718711672414, 0.943018223833583, 0.9776905509235151]
[held-out syn_ts_914_6_1p2955] test_loss=0.10624 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9982295934557914, 0.9959460180997849, 0.9955645496249199, 0.9936317864656449]  PR=[0.9774917602037361, 0.9677185174175927, 0.9667149187382486, 0.9589981253230319]
  CASCADE-only  AUC=[0.9969160615801811, 0.9938099814057351, 0.9935473527312279, 0.9910604809522628]  PR=[0.9427530860589092, 0.9352867735297701, 0.9354991653596602, 0.9282840809341335]
[held-out syn_ts_258_9_3p0022] test_loss=0.25896 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9917720183134079, 0.9842814700007438, 0.9785601277947426, 0.9865673847794533]  PR=[0.9715675679584855, 0.9666542276441784, 0.9623738909275722, 0.983146168449842]
  CASCADE-only  AUC=[0.9890741160511971, 0.980920023739338, 0.9748336331248283, 0.9846847880482673]  PR=[0.9486906110859302, 0.9496491249426235, 0.9463130390613106, 0.9772532530591721]
[held-out syn_ts_605_5_3p7563] test_loss=0.43028 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9753980887532234, 0.9814543237686157, 0.9821720876097679, 0.9830654602646828]  PR=[0.9675901720120316, 0.9804399247876129, 0.9831175514171548, 0.9874481539491912]
  CASCADE-only  AUC=[0.9673529972434044, 0.9768378948569297, 0.9780761112570763, 0.9797667177319527]  PR=[0.9439171099610285, 0.9688301693251226, 0.973798981772673, 0.9814567548092721]
[held-out syn_ts_808_27_3p7885] test_loss=0.30842 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9833248391151428, 0.9904866677522659, 0.986828260242939, 0.9892997038364411]  PR=[0.9740561642440455, 0.9864455013076866, 0.9845166173400356, 0.9909034121220675]
  CASCADE-only  AUC=[0.9789993405342102, 0.9885576732158661, 0.9845063880681991, 0.9877676876783371]  PR=[0.9595953206344953, 0.9800212133194709, 0.9781464700971898, 0.987792483204018]
