arm=static_timing  head=hazard  labels=/scratch/tj2587/results/legacy_v1_n1000  timing=1  ckpt=/scratch/tj2587/results/gnn_hazard_v1/static_timing  smoke=0
[gate] CUDA OK: NVIDIA L40S
[gate] heterodata data/graph/nyc_infra_heterodata_v1_frozen_failover_edges.pt: {'power': 203, 'telecom': 4150, 'hospital': 61, 'subway': 493, 'water': 137, 'fuel': 1187} total=6231 -> OK
[gate] /scratch/tj2587/results/legacy_v1_n1000 cascade_results files: 23 (need 23)
[gate] timing table OK: 6942 rows
[gate] head switch present: ('independent', 'hazard')
=== TRAIN MODE — full training ===
Train: 13600  Val: 3400  (17 scenarios) | Test held-out: ['geoclaw_2050', 'syn_ts_914_6_1p2955', 'syn_ts_258_9_3p0022', 'syn_ts_605_5_3p7563', 'syn_ts_808_27_3p7885'] (5000 runs)
Model parameters: 697,112  head=hazard
Device: cuda
[timing-features] loaded 23 scenarios from data/flood/timing/node_timing_jesse22_v1.csv (features ('arrival_h', 'duration_h', 'time_to_peak_h'), scaled by 96 h)
  Ep03 step 2600/13600: loss = 0.07408
  Ep03 step 2700/13600: loss = 0.07652
  Ep03 step 2800/13600: loss = 0.07569
  Ep03 step 2900/13600: loss = 0.07423
  Ep03 step 3000/13600: loss = 0.07252
  Ep03 step 3100/13600: loss = 0.07410
  Ep03 step 3200/13600: loss = 0.07816
  Ep03 step 3300/13600: loss = 0.07690
  Ep03 step 3400/13600: loss = 0.07155
  Ep03 step 3500/13600: loss = 0.07712
  Ep03 step 3600/13600: loss = 0.07034
  Ep03 step 3700/13600: loss = 0.07902
  Ep03 step 3800/13600: loss = 0.07423
  Ep03 step 3900/13600: loss = 0.07323
  Ep03 step 4000/13600: loss = 0.07392
  Ep03 step 4100/13600: loss = 0.07837
  Ep03 step 4200/13600: loss = 0.07496
  Ep03 step 4300/13600: loss = 0.07549
  Ep03 step 4400/13600: loss = 0.07834
  Ep03 step 4500/13600: loss = 0.07357
  Ep03 step 4600/13600: loss = 0.07343
  Ep03 step 4700/13600: loss = 0.07505
  Ep03 step 4800/13600: loss = 0.07398
  Ep03 step 4900/13600: loss = 0.07492
  Ep03 step 5000/13600: loss = 0.07165
  Ep03 step 5100/13600: loss = 0.07576
  Ep03 step 5200/13600: loss = 0.07496
  Ep03 step 5300/13600: loss = 0.07295
  Ep03 step 5400/13600: loss = 0.07704
  Ep03 step 5500/13600: loss = 0.07196
  Ep03 step 5600/13600: loss = 0.07206
  Ep03 step 5700/13600: loss = 0.06788
  Ep03 step 5800/13600: loss = 0.07676
  Ep03 step 5900/13600: loss = 0.07494
  Ep03 step 6000/13600: loss = 0.07256
  Ep03 step 6100/13600: loss = 0.08000
  Ep03 step 6200/13600: loss = 0.07541
  Ep03 step 6300/13600: loss = 0.07570
  Ep03 step 6400/13600: loss = 0.06913
  Ep03 step 6500/13600: loss = 0.07156
  Ep03 step 6600/13600: loss = 0.07382
  Ep03 step 6700/13600: loss = 0.06931
  Ep03 step 6800/13600: loss = 0.07440
  Ep03 step 6900/13600: loss = 0.07576
  Ep03 step 7000/13600: loss = 0.07110
  Ep03 step 7100/13600: loss = 0.07341
  Ep03 step 7200/13600: loss = 0.07356
  Ep03 step 7300/13600: loss = 0.07310
  Ep03 step 7400/13600: loss = 0.07865
  Ep03 step 7500/13600: loss = 0.07332
  Ep03 step 7600/13600: loss = 0.07164
  Ep03 step 7700/13600: loss = 0.06893
  Ep03 step 7800/13600: loss = 0.07498
  Ep03 step 7900/13600: loss = 0.07438
  Ep03 step 8000/13600: loss = 0.07530
  Ep03 step 8100/13600: loss = 0.08077
  Ep03 step 8200/13600: loss = 0.07476
  Ep03 step 8300/13600: loss = 0.07669
  Ep03 step 8400/13600: loss = 0.07836
  Ep03 step 8500/13600: loss = 0.07570
  Ep03 step 8600/13600: loss = 0.06975
  Ep03 step 8700/13600: loss = 0.07642
  Ep03 step 8800/13600: loss = 0.07356
  Ep03 step 8900/13600: loss = 0.07463
  Ep03 step 9000/13600: loss = 0.06924
  Ep03 step 9100/13600: loss = 0.07151
  Ep03 step 9200/13600: loss = 0.07248
  Ep03 step 9300/13600: loss = 0.07524
  Ep03 step 9400/13600: loss = 0.07458
  Ep03 step 9500/13600: loss = 0.07703
  Ep03 step 9600/13600: loss = 0.07367
  Ep03 step 9700/13600: loss = 0.07217
  Ep03 step 9800/13600: loss = 0.07555
  Ep03 step 9900/13600: loss = 0.07437
  Ep03 step 10000/13600: loss = 0.07580
  Ep03 step 10100/13600: loss = 0.07333
  Ep03 step 10200/13600: loss = 0.07602
  Ep03 step 10300/13600: loss = 0.07228
  Ep03 step 10400/13600: loss = 0.07329
  Ep03 step 10500/13600: loss = 0.07275
  Ep03 step 10600/13600: loss = 0.07291
  Ep03 step 10700/13600: loss = 0.07971
  Ep03 step 10800/13600: loss = 0.07298
  Ep03 step 10900/13600: loss = 0.07331
  Ep03 step 11000/13600: loss = 0.07276
  Ep03 step 11100/13600: loss = 0.07439
  Ep03 step 11200/13600: loss = 0.07357
  Ep03 step 11300/13600: loss = 0.07456
  Ep03 step 11400/13600: loss = 0.07058
  Ep03 step 11500/13600: loss = 0.06743
  Ep03 step 11600/13600: loss = 0.07490
  Ep03 step 11700/13600: loss = 0.07024
  Ep03 step 11800/13600: loss = 0.07541
  Ep03 step 11900/13600: loss = 0.07475
  Ep03 step 12000/13600: loss = 0.07559
  Ep03 step 12100/13600: loss = 0.07588
  Ep03 step 12200/13600: loss = 0.07891
  Ep03 step 12300/13600: loss = 0.07692
  Ep03 step 12400/13600: loss = 0.07228
  Ep03 step 12500/13600: loss = 0.07308
  Ep03 step 12600/13600: loss = 0.07574
  Ep03 step 12700/13600: loss = 0.07363
  Ep03 step 12800/13600: loss = 0.07318
  Ep03 step 12900/13600: loss = 0.06925
  Ep03 step 13000/13600: loss = 0.07452
  Ep03 step 13100/13600: loss = 0.07828
  Ep03 step 13200/13600: loss = 0.07728
  Ep03 step 13300/13600: loss = 0.07237
  Ep03 step 13400/13600: loss = 0.07349
  Ep03 step 13500/13600: loss = 0.07444
  Ep03 step 13600/13600: loss = 0.07389

Epoch 03/6 | train=0.07423 val=0.10001 | AUC=['0.999', '0.997', '0.993', '0.991'] PR=['0.989', '0.974', '0.957', '0.958'] | CASCADE-only AUC=['0.998', '0.995', '0.990', '0.988'] PR=['0.956', '0.939', '0.914', '0.924'] | mono_viol=0.00000 | 2921s

  [checkpoint] best.pt updated (epoch 3, val_loss=0.10001)
  Ep04 step  100/13600: loss = 0.07388
  Ep04 step  200/13600: loss = 0.07157
  Ep04 step  300/13600: loss = 0.07059
  Ep04 step  400/13600: loss = 0.07698
  Ep04 step  500/13600: loss = 0.07375
  Ep04 step  600/13600: loss = 0.07436
  Ep04 step  700/13600: loss = 0.07467
  Ep04 step  800/13600: loss = 0.07905
  Ep04 step  900/13600: loss = 0.07485
  Ep04 step 1000/13600: loss = 0.07490
  Ep04 step 1100/13600: loss = 0.07248
  Ep04 step 1200/13600: loss = 0.07173
  Ep04 step 1300/13600: loss = 0.07180
  Ep04 step 1400/13600: loss = 0.07423
  Ep04 step 1500/13600: loss = 0.07288
  Ep04 step 1600/13600: loss = 0.06874
  Ep04 step 1700/13600: loss = 0.07436
  Ep04 step 1800/13600: loss = 0.07459
  Ep04 step 1900/13600: loss = 0.07722
  Ep04 step 2000/13600: loss = 0.07402
  Ep04 step 2100/13600: loss = 0.07482
  Ep04 step 2200/13600: loss = 0.07525
  Ep04 step 2300/13600: loss = 0.07329
  Ep04 step 2400/13600: loss = 0.07264
  Ep04 step 2500/13600: loss = 0.07466
  Ep04 step 2600/13600: loss = 0.07195
  Ep04 step 2700/13600: loss = 0.07621
  Ep04 step 2800/13600: loss = 0.07127
  Ep04 step 2900/13600: loss = 0.07220
  Ep04 step 3000/13600: loss = 0.07172
  Ep04 step 3100/13600: loss = 0.07753
  Ep04 step 3200/13600: loss = 0.07572
  Ep04 step 3300/13600: loss = 0.07200
  Ep04 step 3400/13600: loss = 0.07412
  Ep04 step 3500/13600: loss = 0.07418
  Ep04 step 3600/13600: loss = 0.07460
  Ep04 step 3700/13600: loss = 0.07626
  Ep04 step 3800/13600: loss = 0.07350
  Ep04 step 3900/13600: loss = 0.07656
  Ep04 step 4000/13600: loss = 0.07385
  Ep04 step 4100/13600: loss = 0.07418
  Ep04 step 4200/13600: loss = 0.07231
  Ep04 step 4300/13600: loss = 0.07520
  Ep04 step 4400/13600: loss = 0.07554
  Ep04 step 4500/13600: loss = 0.07044
  Ep04 step 4600/13600: loss = 0.07540
  Ep04 step 4700/13600: loss = 0.07344
  Ep04 step 4800/13600: loss = 0.07631
  Ep04 step 4900/13600: loss = 0.07430
  Ep04 step 5000/13600: loss = 0.07364
  Ep04 step 5100/13600: loss = 0.07503
  Ep04 step 5200/13600: loss = 0.07435
  Ep04 step 5300/13600: loss = 0.07479
  Ep04 step 5400/13600: loss = 0.07250
  Ep04 step 5500/13600: loss = 0.07548
  Ep04 step 5600/13600: loss = 0.07511
  Ep04 step 5700/13600: loss = 0.07589
  Ep04 step 5800/13600: loss = 0.07100
  Ep04 step 5900/13600: loss = 0.07192
  Ep04 step 6000/13600: loss = 0.06827
  Ep04 step 6100/13600: loss = 0.07575
  Ep04 step 6200/13600: loss = 0.06793
  Ep04 step 6300/13600: loss = 0.06943
  Ep04 step 6400/13600: loss = 0.07210
  Ep04 step 6500/13600: loss = 0.07131
  Ep04 step 6600/13600: loss = 0.07233
  Ep04 step 6700/13600: loss = 0.07068
  Ep04 step 6800/13600: loss = 0.07716
  Ep04 step 6900/13600: loss = 0.07455
  Ep04 step 7000/13600: loss = 0.07364
  Ep04 step 7100/13600: loss = 0.07147
  Ep04 step 7200/13600: loss = 0.06970
  Ep04 step 7300/13600: loss = 0.07839
  Ep04 step 7400/13600: loss = 0.07878
  Ep04 step 7500/13600: loss = 0.07115
  Ep04 step 7600/13600: loss = 0.06940
  Ep04 step 7700/13600: loss = 0.07257
  Ep04 step 7800/13600: loss = 0.07498
  Ep04 step 7900/13600: loss = 0.07527
  Ep04 step 8000/13600: loss = 0.07662
  Ep04 step 8100/13600: loss = 0.07189
  Ep04 step 8200/13600: loss = 0.06944
  Ep04 step 8300/13600: loss = 0.07308
  Ep04 step 8400/13600: loss = 0.06933
  Ep04 step 8500/13600: loss = 0.06966
  Ep04 step 8600/13600: loss = 0.07175
  Ep04 step 8700/13600: loss = 0.07238
  Ep04 step 8800/13600: loss = 0.07274
  Ep04 step 8900/13600: loss = 0.07244
  Ep04 step 9000/13600: loss = 0.07577
  Ep04 step 9100/13600: loss = 0.07173
  Ep04 step 9200/13600: loss = 0.06814
  Ep04 step 9300/13600: loss = 0.07328
  Ep04 step 9400/13600: loss = 0.07183
  Ep04 step 9500/13600: loss = 0.07058
  Ep04 step 9600/13600: loss = 0.07380
  Ep04 step 9700/13600: loss = 0.07773
  Ep04 step 9800/13600: loss = 0.07814
  Ep04 step 9900/13600: loss = 0.07426
  Ep04 step 10000/13600: loss = 0.07477
  Ep04 step 10100/13600: loss = 0.07357
  Ep04 step 10200/13600: loss = 0.07323
  Ep04 step 10300/13600: loss = 0.07415
  Ep04 step 10400/13600: loss = 0.07722
  Ep04 step 10500/13600: loss = 0.07709
  Ep04 step 10600/13600: loss = 0.07193
  Ep04 step 10700/13600: loss = 0.07732
  Ep04 step 10800/13600: loss = 0.07947
  Ep04 step 10900/13600: loss = 0.07369
  Ep04 step 11000/13600: loss = 0.07585
  Ep04 step 11100/13600: loss = 0.07472
  Ep04 step 11200/13600: loss = 0.07639
  Ep04 step 11300/13600: loss = 0.07557
  Ep04 step 11400/13600: loss = 0.06981
  Ep04 step 11500/13600: loss = 0.06865
  Ep04 step 11600/13600: loss = 0.06547
  Ep04 step 11700/13600: loss = 0.07504
  Ep04 step 11800/13600: loss = 0.07496
  Ep04 step 11900/13600: loss = 0.07316
  Ep04 step 12000/13600: loss = 0.07489
  Ep04 step 12100/13600: loss = 0.07761
  Ep04 step 12200/13600: loss = 0.07330
  Ep04 step 12300/13600: loss = 0.07198
  Ep04 step 12400/13600: loss = 0.06933
  Ep04 step 12500/13600: loss = 0.07293
  Ep04 step 12600/13600: loss = 0.07201
  Ep04 step 12700/13600: loss = 0.07285
  Ep04 step 12800/13600: loss = 0.07051
  Ep04 step 12900/13600: loss = 0.07514
  Ep04 step 13000/13600: loss = 0.07331
  Ep04 step 13100/13600: loss = 0.07265
  Ep04 step 13200/13600: loss = 0.07298
  Ep04 step 13300/13600: loss = 0.07815
  Ep04 step 13400/13600: loss = 0.07393
  Ep04 step 13500/13600: loss = 0.07233
  Ep04 step 13600/13600: loss = 0.07309

Epoch 04/6 | train=0.07356 val=0.09819 | AUC=['0.999', '0.997', '0.993', '0.992'] PR=['0.989', '0.972', '0.956', '0.961'] | CASCADE-only AUC=['0.998', '0.995', '0.990', '0.989'] PR=['0.957', '0.934', '0.913', '0.930'] | mono_viol=0.00000 | 3663s

  [checkpoint] best.pt updated (epoch 4, val_loss=0.09819)
  Ep05 step  100/13600: loss = 0.07366
  Ep05 step  200/13600: loss = 0.06855
  Ep05 step  300/13600: loss = 0.07009
  Ep05 step  400/13600: loss = 0.06975
  Ep05 step  500/13600: loss = 0.07065
  Ep05 step  600/13600: loss = 0.07137
  Ep05 step  700/13600: loss = 0.07708
  Ep05 step  800/13600: loss = 0.07550
  Ep05 step  900/13600: loss = 0.07437
  Ep05 step 1000/13600: loss = 0.07667
  Ep05 step 1100/13600: loss = 0.07792
  Ep05 step 1200/13600: loss = 0.07311
  Ep05 step 1300/13600: loss = 0.07254
  Ep05 step 1400/13600: loss = 0.07306
  Ep05 step 1500/13600: loss = 0.07316
  Ep05 step 1600/13600: loss = 0.07266
  Ep05 step 1700/13600: loss = 0.07219
  Ep05 step 1800/13600: loss = 0.07189
  Ep05 step 1900/13600: loss = 0.07553
  Ep05 step 2000/13600: loss = 0.07324
  Ep05 step 2100/13600: loss = 0.07428
  Ep05 step 2200/13600: loss = 0.07318
  Ep05 step 2300/13600: loss = 0.07418
  Ep05 step 2400/13600: loss = 0.07015
  Ep05 step 2500/13600: loss = 0.07646
  Ep05 step 2600/13600: loss = 0.07145
  Ep05 step 2700/13600: loss = 0.07658
  Ep05 step 2800/13600: loss = 0.07293
  Ep05 step 2900/13600: loss = 0.07278
  Ep05 step 3000/13600: loss = 0.07245
  Ep05 step 3100/13600: loss = 0.07525
  Ep05 step 3200/13600: loss = 0.07231
  Ep05 step 3300/13600: loss = 0.07386
  Ep05 step 3400/13600: loss = 0.07132
  Ep05 step 3500/13600: loss = 0.07197
  Ep05 step 3600/13600: loss = 0.07450
  Ep05 step 3700/13600: loss = 0.07601
  Ep05 step 3800/13600: loss = 0.07313
  Ep05 step 3900/13600: loss = 0.07150
  Ep05 step 4000/13600: loss = 0.06961
  Ep05 step 4100/13600: loss = 0.07560
  Ep05 step 4200/13600: loss = 0.07740
  Ep05 step 4300/13600: loss = 0.06950
  Ep05 step 4400/13600: loss = 0.07526
  Ep05 step 4500/13600: loss = 0.07339
  Ep05 step 4600/13600: loss = 0.06943
  Ep05 step 4700/13600: loss = 0.07504
  Ep05 step 4800/13600: loss = 0.07276
  Ep05 step 4900/13600: loss = 0.07429
  Ep05 step 5000/13600: loss = 0.07376
  Ep05 step 5100/13600: loss = 0.07469
  Ep05 step 5200/13600: loss = 0.07392
  Ep05 step 5300/13600: loss = 0.07315
  Ep05 step 5400/13600: loss = 0.07211
  Ep05 step 5500/13600: loss = 0.07001
  Ep05 step 5600/13600: loss = 0.07548
  Ep05 step 5700/13600: loss = 0.07289
  Ep05 step 5800/13600: loss = 0.07050
  Ep05 step 5900/13600: loss = 0.07148
  Ep05 step 6000/13600: loss = 0.07270
  Ep05 step 6100/13600: loss = 0.07430
  Ep05 step 6200/13600: loss = 0.07445
  Ep05 step 6300/13600: loss = 0.07463
  Ep05 step 6400/13600: loss = 0.07668
  Ep05 step 6500/13600: loss = 0.06971
  Ep05 step 6600/13600: loss = 0.07338
  Ep05 step 6700/13600: loss = 0.07137
  Ep05 step 6800/13600: loss = 0.07141
  Ep05 step 6900/13600: loss = 0.07916
  Ep05 step 7000/13600: loss = 0.07349
  Ep05 step 7100/13600: loss = 0.07507
  Ep05 step 7200/13600: loss = 0.07217
  Ep05 step 7300/13600: loss = 0.07485
  Ep05 step 7400/13600: loss = 0.07430
  Ep05 step 7500/13600: loss = 0.07249
  Ep05 step 7600/13600: loss = 0.07446
  Ep05 step 7700/13600: loss = 0.07194
  Ep05 step 7800/13600: loss = 0.07619
  Ep05 step 7900/13600: loss = 0.07788
  Ep05 step 8000/13600: loss = 0.07460
  Ep05 step 8100/13600: loss = 0.07376
  Ep05 step 8200/13600: loss = 0.07030
  Ep05 step 8300/13600: loss = 0.07375
  Ep05 step 8400/13600: loss = 0.06999
  Ep05 step 8500/13600: loss = 0.07341
  Ep05 step 8600/13600: loss = 0.07049
  Ep05 step 8700/13600: loss = 0.07332
  Ep05 step 8800/13600: loss = 0.07223
  Ep05 step 8900/13600: loss = 0.07275
  Ep05 step 9000/13600: loss = 0.07748
  Ep05 step 9100/13600: loss = 0.07686
  Ep05 step 9200/13600: loss = 0.07202
  Ep05 step 9300/13600: loss = 0.07253
  Ep05 step 9400/13600: loss = 0.07457
  Ep05 step 9500/13600: loss = 0.07608
  Ep05 step 9600/13600: loss = 0.07489
  Ep05 step 9700/13600: loss = 0.07268
  Ep05 step 9800/13600: loss = 0.07473
  Ep05 step 9900/13600: loss = 0.07211
  Ep05 step 10000/13600: loss = 0.07463
  Ep05 step 10100/13600: loss = 0.06923
  Ep05 step 10200/13600: loss = 0.07266
  Ep05 step 10300/13600: loss = 0.07666
  Ep05 step 10400/13600: loss = 0.07522
  Ep05 step 10500/13600: loss = 0.06892
  Ep05 step 10600/13600: loss = 0.07189
  Ep05 step 10700/13600: loss = 0.07463
  Ep05 step 10800/13600: loss = 0.07430
  Ep05 step 10900/13600: loss = 0.07436
  Ep05 step 11000/13600: loss = 0.07430
  Ep05 step 11100/13600: loss = 0.07632
  Ep05 step 11200/13600: loss = 0.07346
  Ep05 step 11300/13600: loss = 0.07523
  Ep05 step 11400/13600: loss = 0.07351
  Ep05 step 11500/13600: loss = 0.07388
  Ep05 step 11600/13600: loss = 0.07328
  Ep05 step 11700/13600: loss = 0.07241
  Ep05 step 11800/13600: loss = 0.07387
  Ep05 step 11900/13600: loss = 0.07656
  Ep05 step 12000/13600: loss = 0.06991
  Ep05 step 12100/13600: loss = 0.06810
  Ep05 step 12200/13600: loss = 0.07457
  Ep05 step 12300/13600: loss = 0.06828
  Ep05 step 12400/13600: loss = 0.07318
  Ep05 step 12500/13600: loss = 0.07048
  Ep05 step 12600/13600: loss = 0.07469
  Ep05 step 12700/13600: loss = 0.07414
  Ep05 step 12800/13600: loss = 0.07809
  Ep05 step 12900/13600: loss = 0.07688
  Ep05 step 13000/13600: loss = 0.07379
  Ep05 step 13100/13600: loss = 0.06941
  Ep05 step 13200/13600: loss = 0.07420
  Ep05 step 13300/13600: loss = 0.07211
  Ep05 step 13400/13600: loss = 0.07280
  Ep05 step 13500/13600: loss = 0.07000
  Ep05 step 13600/13600: loss = 0.06969

Epoch 05/6 | train=0.07333 val=0.09796 | AUC=['0.999', '0.997', '0.993', '0.992'] PR=['0.990', '0.975', '0.961', '0.964'] | CASCADE-only AUC=['0.998', '0.995', '0.991', '0.990'] PR=['0.959', '0.939', '0.920', '0.934'] | mono_viol=0.00000 | 4399s

  [checkpoint] best.pt updated (epoch 5, val_loss=0.09796)
[held-out geoclaw_2050] test_loss=0.13596 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9978438012599945, 0.9964248682260514, 0.9901848595142364, 0.9928391823172569]  PR=[0.9843811353066557, 0.9862253550310001, 0.9713562663929454, 0.9851064844249947]
  CASCADE-only  AUC=[0.9961781160831451, 0.9953299437761307, 0.9878257862329483, 0.9917105500698089]  PR=[0.9529360672969998, 0.9764054167752166, 0.9558980207868133, 0.9795503504538278]
[held-out syn_ts_914_6_1p2955] test_loss=0.07361 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9997502689361573, 0.9973801543116569, 0.996554735481739, 0.9942674865722656]  PR=[0.9925030075199842, 0.9659320931969638, 0.9586877533572812, 0.9484136709235148]
  CASCADE-only  AUC=[0.9995120164155961, 0.9956668473482132, 0.9948339632153511, 0.9916903479099274]  PR=[0.9693370787182397, 0.9169307666512813, 0.9118358749457858, 0.9022899675804783]
[held-out syn_ts_258_9_3p0022] test_loss=0.12114 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9985441905856133, 0.996661063015461, 0.9904228756427765, 0.9928535767197609]  PR=[0.9902326771008567, 0.987049899248706, 0.9710811467928274, 0.9847565323436717]
  CASCADE-only  AUC=[0.9972188649177551, 0.9954084613919258, 0.9874443514943123, 0.9914133781790734]  PR=[0.9660484710434646, 0.9749700692127512, 0.9501440450860135, 0.9773470506495502]
[held-out syn_ts_605_5_3p7563] test_loss=0.19909 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9925329488515854, 0.992885926425457, 0.9876859250068665, 0.9919347456693649]  PR=[0.9771972385730241, 0.9858761233816352, 0.9796525576938505, 0.9892075704659036]
  CASCADE-only  AUC=[0.9858718819618225, 0.9892254667282104, 0.9828409096598625, 0.9894837941527367]  PR=[0.9250118798486145, 0.9698415761785139, 0.961522453357071, 0.9814091051452163]
[held-out syn_ts_808_27_3p7885] test_loss=0.11282 mono_viol=0.00000 (1000 runs)
  ALL-nodes     AUC=[0.9974883877038956, 0.9971721084713936, 0.9928289751410484, 0.9954989907145501]  PR=[0.9877325560162504, 0.9922567788190401, 0.984182871669438, 0.9922449114221603]
  CASCADE-only  AUC=[0.9952132606506348, 0.9959900255799293, 0.990460935652256, 0.9944365919232369]  PR=[0.9580322374419439, 0.9850196355111617, 0.9727500615069589, 0.9879885705656558]
