arm=static_timing  labels=/scratch/tj2587/results/legacy_v1_n1000  timing=1  ckpt=/scratch/tj2587/results/gnn_2x2_v1/static_timing  smoke=0
[gate] CUDA OK: NVIDIA L40S
[gate] heterodata data/graph/nyc_infra_heterodata_v1_frozen_failover_edges.pt: {'power': 203, 'telecom': 4150, 'hospital': 61, 'subway': 493, 'water': 137, 'fuel': 1187} total=6231 -> OK
[gate] /scratch/tj2587/results/legacy_v1_n1000 cascade_results files: 23 (need 23)
[gate] timing table OK: 6942 rows
=== TRAIN MODE — full training ===
Train: 13600  Val: 3400  (17 scenarios) | Test held-out: ['geoclaw_2050', 'syn_ts_914_6_1p2955', 'syn_ts_258_9_3p0022', 'syn_ts_605_5_3p7563', 'syn_ts_808_27_3p7885'] (5000 runs)
Model parameters: 697,112
Device: cuda
[timing-features] loaded 23 scenarios from data/flood/timing/node_timing_jesse22_v1.csv (features ('arrival_h', 'duration_h', 'time_to_peak_h'), scaled by 96 h)
  Ep03 step 7200/13600: loss = 0.07379
  Ep03 step 7300/13600: loss = 0.07325
  Ep03 step 7400/13600: loss = 0.07761
  Ep03 step 7500/13600: loss = 0.07371
  Ep03 step 7600/13600: loss = 0.07198
  Ep03 step 7700/13600: loss = 0.06950
  Ep03 step 7800/13600: loss = 0.07472
  Ep03 step 7900/13600: loss = 0.07479
  Ep03 step 8000/13600: loss = 0.07525
  Ep03 step 8100/13600: loss = 0.08151
  Ep03 step 8200/13600: loss = 0.07440
  Ep03 step 8300/13600: loss = 0.07679
  Ep03 step 8400/13600: loss = 0.07880
  Ep03 step 8500/13600: loss = 0.07595
  Ep03 step 8600/13600: loss = 0.07017
  Ep03 step 8700/13600: loss = 0.07614
  Ep03 step 8800/13600: loss = 0.07490
  Ep03 step 8900/13600: loss = 0.07510
  Ep03 step 9000/13600: loss = 0.06967
  Ep03 step 9100/13600: loss = 0.07179
  Ep03 step 9200/13600: loss = 0.07295
  Ep03 step 9300/13600: loss = 0.07511
  Ep03 step 9400/13600: loss = 0.07492
  Ep03 step 9500/13600: loss = 0.07764
  Ep03 step 9600/13600: loss = 0.07380
  Ep03 step 9700/13600: loss = 0.07231
  Ep03 step 9800/13600: loss = 0.07535
  Ep03 step 9900/13600: loss = 0.07459
  Ep03 step 10000/13600: loss = 0.07576
  Ep03 step 10100/13600: loss = 0.07326
  Ep03 step 10200/13600: loss = 0.07630
  Ep03 step 10300/13600: loss = 0.07227
  Ep03 step 10400/13600: loss = 0.07336
  Ep03 step 10500/13600: loss = 0.07295
  Ep03 step 10600/13600: loss = 0.07317
  Ep03 step 10700/13600: loss = 0.08008
  Ep03 step 10800/13600: loss = 0.07298
  Ep03 step 10900/13600: loss = 0.07335
  Ep03 step 11000/13600: loss = 0.07375
  Ep03 step 11100/13600: loss = 0.07468
  Ep03 step 11200/13600: loss = 0.07379
  Ep03 step 11300/13600: loss = 0.07457
  Ep03 step 11400/13600: loss = 0.07078
  Ep03 step 11500/13600: loss = 0.06783
  Ep03 step 11600/13600: loss = 0.07502
  Ep03 step 11700/13600: loss = 0.07043
  Ep03 step 11800/13600: loss = 0.07571
  Ep03 step 11900/13600: loss = 0.07494
  Ep03 step 12000/13600: loss = 0.07575
  Ep03 step 12100/13600: loss = 0.07607
  Ep03 step 12200/13600: loss = 0.07789
  Ep03 step 12300/13600: loss = 0.07698
  Ep03 step 12400/13600: loss = 0.07224
  Ep03 step 12500/13600: loss = 0.07345
  Ep03 step 12600/13600: loss = 0.07578
  Ep03 step 12700/13600: loss = 0.07370
  Ep03 step 12800/13600: loss = 0.07344
  Ep03 step 12900/13600: loss = 0.06974
  Ep03 step 13000/13600: loss = 0.07463
  Ep03 step 13100/13600: loss = 0.07802
  Ep03 step 13200/13600: loss = 0.07687
  Ep03 step 13300/13600: loss = 0.07244
  Ep03 step 13400/13600: loss = 0.07361
  Ep03 step 13500/13600: loss = 0.07458
  Ep03 step 13600/13600: loss = 0.07410

Epoch 03/6 | train=0.07438 val=0.10024 | AUC=['0.999', '0.997', '0.993', '0.991'] PR=['0.988', '0.973', '0.956', '0.957'] | CASCADE-only AUC=['0.998', '0.995', '0.990', '0.987'] PR=['0.954', '0.936', '0.911', '0.922'] | 3536s

  [checkpoint] best.pt updated (epoch 3, val_loss=0.10024)
  Ep04 step  100/13600: loss = 0.07431
  Ep04 step  200/13600: loss = 0.07168
  Ep04 step  300/13600: loss = 0.07085
  Ep04 step  400/13600: loss = 0.07677
  Ep04 step  500/13600: loss = 0.07395
  Ep04 step  600/13600: loss = 0.07474
  Ep04 step  700/13600: loss = 0.07502
  Ep04 step  800/13600: loss = 0.07677
  Ep04 step  900/13600: loss = 0.07478
  Ep04 step 1000/13600: loss = 0.07521
  Ep04 step 1100/13600: loss = 0.07262
  Ep04 step 1200/13600: loss = 0.07197
  Ep04 step 1300/13600: loss = 0.07174
  Ep04 step 1400/13600: loss = 0.07447
  Ep04 step 1500/13600: loss = 0.07302
  Ep04 step 1600/13600: loss = 0.06891
  Ep04 step 1700/13600: loss = 0.07475
  Ep04 step 1800/13600: loss = 0.07505
  Ep04 step 1900/13600: loss = 0.07768
  Ep04 step 2000/13600: loss = 0.07356
  Ep04 step 2100/13600: loss = 0.07453
  Ep04 step 2200/13600: loss = 0.07556
  Ep04 step 2300/13600: loss = 0.07312
  Ep04 step 2400/13600: loss = 0.07312
  Ep04 step 2500/13600: loss = 0.07499
  Ep04 step 2600/13600: loss = 0.07218
  Ep04 step 2700/13600: loss = 0.07634
  Ep04 step 2800/13600: loss = 0.07152
  Ep04 step 2900/13600: loss = 0.07240
  Ep04 step 3000/13600: loss = 0.07195
  Ep04 step 3100/13600: loss = 0.07789
  Ep04 step 3200/13600: loss = 0.07687
  Ep04 step 3300/13600: loss = 0.07205
  Ep04 step 3400/13600: loss = 0.07436
  Ep04 step 3500/13600: loss = 0.07436
  Ep04 step 3600/13600: loss = 0.07473
  Ep04 step 3700/13600: loss = 0.07680
  Ep04 step 3800/13600: loss = 0.07378
  Ep04 step 3900/13600: loss = 0.07658
  Ep04 step 4000/13600: loss = 0.07398
  Ep04 step 4100/13600: loss = 0.07409
  Ep04 step 4200/13600: loss = 0.07229
  Ep04 step 4300/13600: loss = 0.07522
  Ep04 step 4400/13600: loss = 0.07568
  Ep04 step 4500/13600: loss = 0.07036
  Ep04 step 4600/13600: loss = 0.07576
  Ep04 step 4700/13600: loss = 0.07353
  Ep04 step 4800/13600: loss = 0.07654
  Ep04 step 4900/13600: loss = 0.07433
  Ep04 step 5000/13600: loss = 0.07352
  Ep04 step 5100/13600: loss = 0.07475
  Ep04 step 5200/13600: loss = 0.07461
  Ep04 step 5300/13600: loss = 0.07494
  Ep04 step 5400/13600: loss = 0.07237
  Ep04 step 5500/13600: loss = 0.07547
  Ep04 step 5600/13600: loss = 0.07501
  Ep04 step 5700/13600: loss = 0.07594
  Ep04 step 5800/13600: loss = 0.07117
  Ep04 step 5900/13600: loss = 0.07226
  Ep04 step 6000/13600: loss = 0.06866
  Ep04 step 6100/13600: loss = 0.07559
  Ep04 step 6200/13600: loss = 0.06792
  Ep04 step 6300/13600: loss = 0.06983
  Ep04 step 6400/13600: loss = 0.07215
  Ep04 step 6500/13600: loss = 0.07134
  Ep04 step 6600/13600: loss = 0.07249
  Ep04 step 6700/13600: loss = 0.07070
  Ep04 step 6800/13600: loss = 0.07738
  Ep04 step 6900/13600: loss = 0.07445
  Ep04 step 7000/13600: loss = 0.07212
  Ep04 step 7100/13600: loss = 0.07132
  Ep04 step 7200/13600: loss = 0.06981
  Ep04 step 7300/13600: loss = 0.07797
  Ep04 step 7400/13600: loss = 0.07858
  Ep04 step 7500/13600: loss = 0.07146
  Ep04 step 7600/13600: loss = 0.06966
  Ep04 step 7700/13600: loss = 0.07313
  Ep04 step 7800/13600: loss = 0.07580
  Ep04 step 7900/13600: loss = 0.07608
  Ep04 step 8000/13600: loss = 0.07673
  Ep04 step 8100/13600: loss = 0.07206
  Ep04 step 8200/13600: loss = 0.06963
  Ep04 step 8300/13600: loss = 0.07301
  Ep04 step 8400/13600: loss = 0.06941
  Ep04 step 8500/13600: loss = 0.06962
  Ep04 step 8600/13600: loss = 0.07190
  Ep04 step 8700/13600: loss = 0.07278
  Ep04 step 8800/13600: loss = 0.07244
  Ep04 step 8900/13600: loss = 0.07283
  Ep04 step 9000/13600: loss = 0.07536
  Ep04 step 9100/13600: loss = 0.07197
  Ep04 step 9200/13600: loss = 0.06840
  Ep04 step 9300/13600: loss = 0.07318
  Ep04 step 9400/13600: loss = 0.07230
  Ep04 step 9500/13600: loss = 0.07063
  Ep04 step 9600/13600: loss = 0.07414
  Ep04 step 9700/13600: loss = 0.07824
  Ep04 step 9800/13600: loss = 0.07827
  Ep04 step 9900/13600: loss = 0.07424
  Ep04 step 10000/13600: loss = 0.07479
  Ep04 step 10100/13600: loss = 0.07382
  Ep04 step 10200/13600: loss = 0.07360
  Ep04 step 10300/13600: loss = 0.07408
  Ep04 step 10400/13600: loss = 0.07760
  Ep04 step 10500/13600: loss = 0.07666
  Ep04 step 10600/13600: loss = 0.07307
  Ep04 step 10700/13600: loss = 0.07603
  Ep04 step 10800/13600: loss = 0.07907
  Ep04 step 10900/13600: loss = 0.07387
  Ep04 step 11000/13600: loss = 0.07579
  Ep04 step 11100/13600: loss = 0.07528
  Ep04 step 11200/13600: loss = 0.07642
  Ep04 step 11300/13600: loss = 0.07562
  Ep04 step 11400/13600: loss = 0.07018
  Ep04 step 11500/13600: loss = 0.06906
  Ep04 step 11600/13600: loss = 0.06537
  Ep04 step 11700/13600: loss = 0.07555
  Ep04 step 11800/13600: loss = 0.07647
  Ep04 step 11900/13600: loss = 0.07360
  Ep04 step 12000/13600: loss = 0.07481
  Ep04 step 12100/13600: loss = 0.07772
  Ep04 step 12200/13600: loss = 0.07323
  Ep04 step 12300/13600: loss = 0.07223
  Ep04 step 12400/13600: loss = 0.06951
  Ep04 step 12500/13600: loss = 0.07312
  Ep04 step 12600/13600: loss = 0.07217
  Ep04 step 12700/13600: loss = 0.07281
  Ep04 step 12800/13600: loss = 0.07070
  Ep04 step 12900/13600: loss = 0.07494
  Ep04 step 13000/13600: loss = 0.07350
  Ep04 step 13100/13600: loss = 0.07316
  Ep04 step 13200/13600: loss = 0.07278
  Ep04 step 13300/13600: loss = 0.07930
  Ep04 step 13400/13600: loss = 0.07444
  Ep04 step 13500/13600: loss = 0.07210
  Ep04 step 13600/13600: loss = 0.07350

Epoch 04/6 | train=0.07369 val=0.09849 | AUC=['0.999', '0.997', '0.993', '0.992'] PR=['0.989', '0.972', '0.957', '0.960'] | CASCADE-only AUC=['0.998', '0.995', '0.990', '0.989'] PR=['0.956', '0.933', '0.913', '0.928'] | 4415s

  [checkpoint] best.pt updated (epoch 4, val_loss=0.09849)
  Ep05 step  100/13600: loss = 0.07406
  Ep05 step  200/13600: loss = 0.06873
  Ep05 step  300/13600: loss = 0.06953
  Ep05 step  400/13600: loss = 0.06994
  Ep05 step  500/13600: loss = 0.07073
  Ep05 step  600/13600: loss = 0.07158
  Ep05 step  700/13600: loss = 0.07817
  Ep05 step  800/13600: loss = 0.07604
  Ep05 step  900/13600: loss = 0.07403
  Ep05 step 1000/13600: loss = 0.07676
  Ep05 step 1100/13600: loss = 0.07874
  Ep05 step 1200/13600: loss = 0.07339
  Ep05 step 1300/13600: loss = 0.07264
  Ep05 step 1400/13600: loss = 0.07268
  Ep05 step 1500/13600: loss = 0.07314
  Ep05 step 1600/13600: loss = 0.07277
  Ep05 step 1700/13600: loss = 0.07233
  Ep05 step 1800/13600: loss = 0.07187
  Ep05 step 1900/13600: loss = 0.07583
  Ep05 step 2000/13600: loss = 0.07332
  Ep05 step 2100/13600: loss = 0.07432
  Ep05 step 2200/13600: loss = 0.07312
  Ep05 step 2300/13600: loss = 0.07353
  Ep05 step 2400/13600: loss = 0.06994
  Ep05 step 2500/13600: loss = 0.07636
  Ep05 step 2600/13600: loss = 0.07150
  Ep05 step 2700/13600: loss = 0.07703
  Ep05 step 2800/13600: loss = 0.07317
  Ep05 step 2900/13600: loss = 0.07374
  Ep05 step 3000/13600: loss = 0.07343
  Ep05 step 3100/13600: loss = 0.07585
  Ep05 step 3200/13600: loss = 0.07307
  Ep05 step 3300/13600: loss = 0.07414
  Ep05 step 3400/13600: loss = 0.07153
  Ep05 step 3500/13600: loss = 0.07218
  Ep05 step 3600/13600: loss = 0.07461
  Ep05 step 3700/13600: loss = 0.07643
  Ep05 step 3800/13600: loss = 0.07328
  Ep05 step 3900/13600: loss = 0.07183
  Ep05 step 4000/13600: loss = 0.06991
  Ep05 step 4100/13600: loss = 0.07529
  Ep05 step 4200/13600: loss = 0.07768
  Ep05 step 4300/13600: loss = 0.06997
  Ep05 step 4400/13600: loss = 0.07514
  Ep05 step 4500/13600: loss = 0.07369
  Ep05 step 4600/13600: loss = 0.06947
  Ep05 step 4700/13600: loss = 0.07498
  Ep05 step 4800/13600: loss = 0.07227
  Ep05 step 4900/13600: loss = 0.07458
  Ep05 step 5000/13600: loss = 0.07393
  Ep05 step 5100/13600: loss = 0.07477
  Ep05 step 5200/13600: loss = 0.07397
  Ep05 step 5300/13600: loss = 0.07326
  Ep05 step 5400/13600: loss = 0.07218
  Ep05 step 5500/13600: loss = 0.06981
  Ep05 step 5600/13600: loss = 0.07577
  Ep05 step 5700/13600: loss = 0.07289
  Ep05 step 5800/13600: loss = 0.07041
  Ep05 step 5900/13600: loss = 0.07155
  Ep05 step 6000/13600: loss = 0.07265
  Ep05 step 6100/13600: loss = 0.07447
  Ep05 step 6200/13600: loss = 0.07442
  Ep05 step 6300/13600: loss = 0.07456
  Ep05 step 6400/13600: loss = 0.07659
  Ep05 step 6500/13600: loss = 0.07149
  Ep05 step 6600/13600: loss = 0.07318
  Ep05 step 6700/13600: loss = 0.07156
  Ep05 step 6800/13600: loss = 0.07148
  Ep05 step 6900/13600: loss = 0.07895
  Ep05 step 7000/13600: loss = 0.07319
  Ep05 step 7100/13600: loss = 0.07496
  Ep05 step 7200/13600: loss = 0.07221
  Ep05 step 7300/13600: loss = 0.07492
  Ep05 step 7400/13600: loss = 0.07442
  Ep05 step 7500/13600: loss = 0.07244
  Ep05 step 7600/13600: loss = 0.07439
  Ep05 step 7700/13600: loss = 0.07196
  Ep05 step 7800/13600: loss = 0.07590
  Ep05 step 7900/13600: loss = 0.07813
  Ep05 step 8000/13600: loss = 0.07469
  Ep05 step 8100/13600: loss = 0.07346
  Ep05 step 8200/13600: loss = 0.07061
  Ep05 step 8300/13600: loss = 0.07381
  Ep05 step 8400/13600: loss = 0.06993
  Ep05 step 8500/13600: loss = 0.07388
  Ep05 step 8600/13600: loss = 0.07038
  Ep05 step 8700/13600: loss = 0.07361
  Ep05 step 8800/13600: loss = 0.07222
  Ep05 step 8900/13600: loss = 0.07323
  Ep05 step 9000/13600: loss = 0.07663
  Ep05 step 9100/13600: loss = 0.07712
  Ep05 step 9200/13600: loss = 0.07227
  Ep05 step 9300/13600: loss = 0.07251
  Ep05 step 9400/13600: loss = 0.07463
  Ep05 step 9500/13600: loss = 0.07623
  Ep05 step 9600/13600: loss = 0.07511
  Ep05 step 9700/13600: loss = 0.07282
  Ep05 step 9800/13600: loss = 0.07518
  Ep05 step 9900/13600: loss = 0.07243
  Ep05 step 10000/13600: loss = 0.07438
  Ep05 step 10100/13600: loss = 0.06967
  Ep05 step 10200/13600: loss = 0.07283
  Ep05 step 10300/13600: loss = 0.07617
  Ep05 step 10400/13600: loss = 0.07565
  Ep05 step 10500/13600: loss = 0.06937
  Ep05 step 10600/13600: loss = 0.07209
  Ep05 step 10700/13600: loss = 0.07491
  Ep05 step 10800/13600: loss = 0.07469
  Ep05 step 10900/13600: loss = 0.07448
  Ep05 step 11000/13600: loss = 0.07431
  Ep05 step 11100/13600: loss = 0.07606
  Ep05 step 11200/13600: loss = 0.07364
  Ep05 step 11300/13600: loss = 0.07579
  Ep05 step 11400/13600: loss = 0.07335
  Ep05 step 11500/13600: loss = 0.07390
  Ep05 step 11600/13600: loss = 0.07312
  Ep05 step 11700/13600: loss = 0.07250
  Ep05 step 11800/13600: loss = 0.07405
  Ep05 step 11900/13600: loss = 0.07680
  Ep05 step 12000/13600: loss = 0.06990
  Ep05 step 12100/13600: loss = 0.06821
  Ep05 step 12200/13600: loss = 0.07469
  Ep05 step 12300/13600: loss = 0.06835
  Ep05 step 12400/13600: loss = 0.07356
  Ep05 step 12500/13600: loss = 0.07052
  Ep05 step 12600/13600: loss = 0.07444
  Ep05 step 12700/13600: loss = 0.07427
  Ep05 step 12800/13600: loss = 0.07787
  Ep05 step 12900/13600: loss = 0.07625
  Ep05 step 13000/13600: loss = 0.07407
  Ep05 step 13100/13600: loss = 0.06949
  Ep05 step 13200/13600: loss = 0.07445
  Ep05 step 13300/13600: loss = 0.07243
  Ep05 step 13400/13600: loss = 0.07293
  Ep05 step 13500/13600: loss = 0.07021
  Ep05 step 13600/13600: loss = 0.06987

Epoch 05/6 | train=0.07345 val=0.09808 | AUC=['0.999', '0.997', '0.993', '0.992'] PR=['0.989', '0.976', '0.960', '0.963'] | CASCADE-only AUC=['0.998', '0.995', '0.991', '0.989'] PR=['0.959', '0.941', '0.920', '0.934'] | 5296s

  [checkpoint] best.pt updated (epoch 5, val_loss=0.09808)
[held-out geoclaw_2050] test_loss=0.13506 (1000 runs)
  ALL-nodes     AUC=[0.9979097347855568, 0.9965794106125831, 0.9898851256370544, 0.9920190904736519]  PR=[0.9846712148473583, 0.9868514781160463, 0.9704120406662315, 0.9834528323360829]
  CASCADE-only  AUC=[0.9962987390756607, 0.9955324121117591, 0.9874551994204521, 0.9907621170282364]  PR=[0.9534724677502051, 0.9774937649128985, 0.9544356583221113, 0.9773117697834552]
[held-out syn_ts_914_6_1p2955] test_loss=0.07298 (1000 runs)
  ALL-nodes     AUC=[0.9997366748452187, 0.9972069766521454, 0.9963630889654159, 0.9933171074390411]  PR=[0.9921243222039714, 0.9651999510936355, 0.956723042935566, 0.946182720957959]
  CASCADE-only  AUC=[0.9994874182939529, 0.9954017091393471, 0.994540185213089, 0.9903623370528221]  PR=[0.9683159826599893, 0.9174959672138644, 0.9089167476598105, 0.9008910444245476]
[held-out syn_ts_258_9_3p0022] test_loss=0.12119 (1000 runs)
  ALL-nodes     AUC=[0.9985539670586586, 0.9967528585195541, 0.9904680833816528, 0.9923755043148994]  PR=[0.9902233680640501, 0.9874168131693979, 0.9712411356749049, 0.983787517967359]
  CASCADE-only  AUC=[0.997238835632801, 0.9955347275733948, 0.9875085308551789, 0.9908425550460815]  PR=[0.9658767712064518, 0.9756753881940039, 0.9504288815158719, 0.975929053465748]
[held-out syn_ts_605_5_3p7563] test_loss=0.20009 (1000 runs)
  ALL-nodes     AUC=[0.9929417045116424, 0.9929112597703934, 0.9871247891783714, 0.9920097619891167]  PR=[0.9786518966755339, 0.9858233854350966, 0.9786914952726095, 0.9893624420697962]
  CASCADE-only  AUC=[0.9865973291993141, 0.9892616757154464, 0.982061274766922, 0.9895865242481232]  PR=[0.9300577420150745, 0.9695636292593648, 0.9595751370073391, 0.9816773867438479]
[held-out syn_ts_808_27_3p7885] test_loss=0.11366 (1000 runs)
  ALL-nodes     AUC=[0.9974822625517845, 0.9973513313531875, 0.9925345095992089, 0.9952757612466813]  PR=[0.9876432128570465, 0.9926881186019505, 0.9835849859229792, 0.9918647559864991]
  CASCADE-only  AUC=[0.9952018977999687, 0.99624510627985, 0.9900696819424629, 0.9941610463261604]  PR=[0.9573927100386478, 0.9858211690856019, 0.9717366195326527, 0.9873961567971952]
