arm=dynamic_timing  labels=/scratch/tj2587/results/dynamic_v1/arrival_h360  timing=1  ckpt=/scratch/tj2587/results/gnn_2x2_v1/dynamic_timing  smoke=0
[gate] CUDA OK: NVIDIA L40S
[gate] heterodata data/graph/nyc_infra_heterodata_v1_frozen_failover_edges.pt: {'power': 203, 'telecom': 4150, 'hospital': 61, 'subway': 493, 'water': 137, 'fuel': 1187} total=6231 -> OK
[gate] /scratch/tj2587/results/dynamic_v1/arrival_h360 cascade_results files: 23 (need 23)
[gate] timing table OK: 6942 rows
=== TRAIN MODE — full training ===
Train: 13600  Val: 3400  (17 scenarios) | Test held-out: ['geoclaw_2050', 'syn_ts_914_6_1p2955', 'syn_ts_258_9_3p0022', 'syn_ts_605_5_3p7563', 'syn_ts_808_27_3p7885'] (5000 runs)
Model parameters: 697,112
Device: cuda
[timing-features] loaded 23 scenarios from data/flood/timing/node_timing_jesse22_v1.csv (features ('arrival_h', 'duration_h', 'time_to_peak_h'), scaled by 96 h)
  Ep03 step 7200/13600: loss = 0.14748
  Ep03 step 7300/13600: loss = 0.13723
  Ep03 step 7400/13600: loss = 0.14712
  Ep03 step 7500/13600: loss = 0.14670
  Ep03 step 7600/13600: loss = 0.13452
  Ep03 step 7700/13600: loss = 0.12567
  Ep03 step 7800/13600: loss = 0.14817
  Ep03 step 7900/13600: loss = 0.13667
  Ep03 step 8000/13600: loss = 0.14839
  Ep03 step 8100/13600: loss = 0.14444
  Ep03 step 8200/13600: loss = 0.14109
  Ep03 step 8300/13600: loss = 0.14288
  Ep03 step 8400/13600: loss = 0.14371
  Ep03 step 8500/13600: loss = 0.13781
  Ep03 step 8600/13600: loss = 0.12929
  Ep03 step 8700/13600: loss = 0.13628
  Ep03 step 8800/13600: loss = 0.13599
  Ep03 step 8900/13600: loss = 0.14683
  Ep03 step 9000/13600: loss = 0.13744
  Ep03 step 9100/13600: loss = 0.14481
  Ep03 step 9200/13600: loss = 0.13800
  Ep03 step 9300/13600: loss = 0.13329
  Ep03 step 9400/13600: loss = 0.15137
  Ep03 step 9500/13600: loss = 0.14503
  Ep03 step 9600/13600: loss = 0.13714
  Ep03 step 9700/13600: loss = 0.15285
  Ep03 step 9800/13600: loss = 0.13945
  Ep03 step 9900/13600: loss = 0.15258
  Ep03 step 10000/13600: loss = 0.14807
  Ep03 step 10100/13600: loss = 0.13838
  Ep03 step 10200/13600: loss = 0.14642
  Ep03 step 10300/13600: loss = 0.13600
  Ep03 step 10400/13600: loss = 0.13793
  Ep03 step 10500/13600: loss = 0.13831
  Ep03 step 10600/13600: loss = 0.14046
  Ep03 step 10700/13600: loss = 0.14877
  Ep03 step 10800/13600: loss = 0.14466
  Ep03 step 10900/13600: loss = 0.13940
  Ep03 step 11000/13600: loss = 0.15046
  Ep03 step 11100/13600: loss = 0.14041
  Ep03 step 11200/13600: loss = 0.14361
  Ep03 step 11300/13600: loss = 0.15055
  Ep03 step 11400/13600: loss = 0.14122
  Ep03 step 11500/13600: loss = 0.13506
  Ep03 step 11600/13600: loss = 0.13585
  Ep03 step 11700/13600: loss = 0.13773
  Ep03 step 11800/13600: loss = 0.14255
  Ep03 step 11900/13600: loss = 0.14822
  Ep03 step 12000/13600: loss = 0.14398
  Ep03 step 12100/13600: loss = 0.14635
  Ep03 step 12200/13600: loss = 0.14104
  Ep03 step 12300/13600: loss = 0.14165
  Ep03 step 12400/13600: loss = 0.14049
  Ep03 step 12500/13600: loss = 0.14351
  Ep03 step 12600/13600: loss = 0.14611
  Ep03 step 12700/13600: loss = 0.14205
  Ep03 step 12800/13600: loss = 0.14347
  Ep03 step 12900/13600: loss = 0.14131
  Ep03 step 13000/13600: loss = 0.14407
  Ep03 step 13100/13600: loss = 0.15183
  Ep03 step 13200/13600: loss = 0.13464
  Ep03 step 13300/13600: loss = 0.13670
  Ep03 step 13400/13600: loss = 0.15091
  Ep03 step 13500/13600: loss = 0.14462
  Ep03 step 13600/13600: loss = 0.15038

Epoch 03/6 | train=0.14245 val=0.16735 | AUC=['0.994', '0.988', '0.982', '0.981'] PR=['0.959', '0.949', '0.938', '0.944'] | CASCADE-only AUC=['0.991', '0.983', '0.977', '0.976'] PR=['0.910', '0.906', '0.894', '0.910'] | 3526s

  [checkpoint] best.pt updated (epoch 3, val_loss=0.16735)
  Ep04 step  100/13600: loss = 0.14277
  Ep04 step  200/13600: loss = 0.13761
  Ep04 step  300/13600: loss = 0.12670
  Ep04 step  400/13600: loss = 0.14049
  Ep04 step  500/13600: loss = 0.13616
  Ep04 step  600/13600: loss = 0.14613
  Ep04 step  700/13600: loss = 0.14409
  Ep04 step  800/13600: loss = 0.14505
  Ep04 step  900/13600: loss = 0.14107
  Ep04 step 1000/13600: loss = 0.14446
  Ep04 step 1100/13600: loss = 0.14488
  Ep04 step 1200/13600: loss = 0.14582
  Ep04 step 1300/13600: loss = 0.13495
  Ep04 step 1400/13600: loss = 0.14889
  Ep04 step 1500/13600: loss = 0.14357
  Ep04 step 1600/13600: loss = 0.13123
  Ep04 step 1700/13600: loss = 0.15240
  Ep04 step 1800/13600: loss = 0.14431
  Ep04 step 1900/13600: loss = 0.14840
  Ep04 step 2000/13600: loss = 0.14638
  Ep04 step 2100/13600: loss = 0.14554
  Ep04 step 2200/13600: loss = 0.13687
  Ep04 step 2300/13600: loss = 0.14114
  Ep04 step 2400/13600: loss = 0.14348
  Ep04 step 2500/13600: loss = 0.14669
  Ep04 step 2600/13600: loss = 0.13698
  Ep04 step 2700/13600: loss = 0.14770
  Ep04 step 2800/13600: loss = 0.13888
  Ep04 step 2900/13600: loss = 0.13387
  Ep04 step 3000/13600: loss = 0.13589
  Ep04 step 3100/13600: loss = 0.14856
  Ep04 step 3200/13600: loss = 0.13740
  Ep04 step 3300/13600: loss = 0.14542
  Ep04 step 3400/13600: loss = 0.14450
  Ep04 step 3500/13600: loss = 0.15008
  Ep04 step 3600/13600: loss = 0.13724
  Ep04 step 3700/13600: loss = 0.14679
  Ep04 step 3800/13600: loss = 0.14991
  Ep04 step 3900/13600: loss = 0.14368
  Ep04 step 4000/13600: loss = 0.13561
  Ep04 step 4100/13600: loss = 0.14341
  Ep04 step 4200/13600: loss = 0.13707
  Ep04 step 4300/13600: loss = 0.13738
  Ep04 step 4400/13600: loss = 0.13601
  Ep04 step 4500/13600: loss = 0.13959
  Ep04 step 4600/13600: loss = 0.14095
  Ep04 step 4700/13600: loss = 0.13022
  Ep04 step 4800/13600: loss = 0.14165
  Ep04 step 4900/13600: loss = 0.14171
  Ep04 step 5000/13600: loss = 0.13473
  Ep04 step 5100/13600: loss = 0.13306
  Ep04 step 5200/13600: loss = 0.14724
  Ep04 step 5300/13600: loss = 0.14500
  Ep04 step 5400/13600: loss = 0.14684
  Ep04 step 5500/13600: loss = 0.14642
  Ep04 step 5600/13600: loss = 0.14206
  Ep04 step 5700/13600: loss = 0.13396
  Ep04 step 5800/13600: loss = 0.13574
  Ep04 step 5900/13600: loss = 0.14256
  Ep04 step 6000/13600: loss = 0.13226
  Ep04 step 6100/13600: loss = 0.14367
  Ep04 step 6200/13600: loss = 0.12796
  Ep04 step 6300/13600: loss = 0.13631
  Ep04 step 6400/13600: loss = 0.14128
  Ep04 step 6500/13600: loss = 0.13563
  Ep04 step 6600/13600: loss = 0.14436
  Ep04 step 6700/13600: loss = 0.14617
  Ep04 step 6800/13600: loss = 0.15333
  Ep04 step 6900/13600: loss = 0.14339
  Ep04 step 7000/13600: loss = 0.14725
  Ep04 step 7100/13600: loss = 0.13704
  Ep04 step 7200/13600: loss = 0.13600
  Ep04 step 7300/13600: loss = 0.14887
  Ep04 step 7400/13600: loss = 0.15369
  Ep04 step 7500/13600: loss = 0.14170
  Ep04 step 7600/13600: loss = 0.14197
  Ep04 step 7700/13600: loss = 0.14547
  Ep04 step 7800/13600: loss = 0.14296
  Ep04 step 7900/13600: loss = 0.14510
  Ep04 step 8000/13600: loss = 0.15030
  Ep04 step 8100/13600: loss = 0.14723
  Ep04 step 8200/13600: loss = 0.14531
  Ep04 step 8300/13600: loss = 0.13828
  Ep04 step 8400/13600: loss = 0.13034
  Ep04 step 8500/13600: loss = 0.12629
  Ep04 step 8600/13600: loss = 0.14072
  Ep04 step 8700/13600: loss = 0.13712
  Ep04 step 8800/13600: loss = 0.14114
  Ep04 step 8900/13600: loss = 0.13768
  Ep04 step 9000/13600: loss = 0.14166
  Ep04 step 9100/13600: loss = 0.13361
  Ep04 step 9200/13600: loss = 0.12691
  Ep04 step 9300/13600: loss = 0.14096
  Ep04 step 9400/13600: loss = 0.14418
  Ep04 step 9500/13600: loss = 0.13011
  Ep04 step 9600/13600: loss = 0.14449
  Ep04 step 9700/13600: loss = 0.15701
  Ep04 step 9800/13600: loss = 0.14249
  Ep04 step 9900/13600: loss = 0.14058
  Ep04 step 10000/13600: loss = 0.14133
  Ep04 step 10100/13600: loss = 0.14998
  Ep04 step 10200/13600: loss = 0.13622
  Ep04 step 10300/13600: loss = 0.14376
  Ep04 step 10400/13600: loss = 0.15562
  Ep04 step 10500/13600: loss = 0.15260
  Ep04 step 10600/13600: loss = 0.14096
  Ep04 step 10700/13600: loss = 0.14386
  Ep04 step 10800/13600: loss = 0.14451
  Ep04 step 10900/13600: loss = 0.15111
  Ep04 step 11000/13600: loss = 0.14706
  Ep04 step 11100/13600: loss = 0.13919
  Ep04 step 11200/13600: loss = 0.14770
  Ep04 step 11300/13600: loss = 0.14259
  Ep04 step 11400/13600: loss = 0.13238
  Ep04 step 11500/13600: loss = 0.13455
  Ep04 step 11600/13600: loss = 0.13556
  Ep04 step 11700/13600: loss = 0.14008
  Ep04 step 11800/13600: loss = 0.14114
  Ep04 step 11900/13600: loss = 0.13227
  Ep04 step 12000/13600: loss = 0.14005
  Ep04 step 12100/13600: loss = 0.14275
  Ep04 step 12200/13600: loss = 0.14269
  Ep04 step 12300/13600: loss = 0.14396
  Ep04 step 12400/13600: loss = 0.13027
  Ep04 step 12500/13600: loss = 0.13053
  Ep04 step 12600/13600: loss = 0.14637
  Ep04 step 12700/13600: loss = 0.14296
  Ep04 step 12800/13600: loss = 0.12766
  Ep04 step 12900/13600: loss = 0.13231
  Ep04 step 13000/13600: loss = 0.13763
  Ep04 step 13100/13600: loss = 0.14394
  Ep04 step 13200/13600: loss = 0.14119
  Ep04 step 13300/13600: loss = 0.15382
  Ep04 step 13400/13600: loss = 0.15137
  Ep04 step 13500/13600: loss = 0.14452
  Ep04 step 13600/13600: loss = 0.13812

Epoch 04/6 | train=0.14140 val=0.16620 | AUC=['0.995', '0.990', '0.985', '0.986'] PR=['0.964', '0.955', '0.945', '0.954'] | CASCADE-only AUC=['0.992', '0.986', '0.981', '0.983'] PR=['0.920', '0.914', '0.904', '0.924'] | 4394s

  [checkpoint] best.pt updated (epoch 4, val_loss=0.16620)
  Ep05 step  100/13600: loss = 0.14126
  Ep05 step  200/13600: loss = 0.13488
  Ep05 step  300/13600: loss = 0.13396
  Ep05 step  400/13600: loss = 0.13967
  Ep05 step  500/13600: loss = 0.14442
  Ep05 step  600/13600: loss = 0.14318
  Ep05 step  700/13600: loss = 0.13987
  Ep05 step  800/13600: loss = 0.14993
  Ep05 step  900/13600: loss = 0.14331
  Ep05 step 1000/13600: loss = 0.14104
  Ep05 step 1100/13600: loss = 0.13907
  Ep05 step 1200/13600: loss = 0.13494
  Ep05 step 1300/13600: loss = 0.13753
  Ep05 step 1400/13600: loss = 0.14684
  Ep05 step 1500/13600: loss = 0.15000
  Ep05 step 1600/13600: loss = 0.14405
  Ep05 step 1700/13600: loss = 0.14025
  Ep05 step 1800/13600: loss = 0.13556
  Ep05 step 1900/13600: loss = 0.14773
  Ep05 step 2000/13600: loss = 0.13493
  Ep05 step 2100/13600: loss = 0.14145
  Ep05 step 2200/13600: loss = 0.14261
  Ep05 step 2300/13600: loss = 0.14186
  Ep05 step 2400/13600: loss = 0.12432
  Ep05 step 2500/13600: loss = 0.14528
  Ep05 step 2600/13600: loss = 0.14366
  Ep05 step 2700/13600: loss = 0.14116
  Ep05 step 2800/13600: loss = 0.14631
  Ep05 step 2900/13600: loss = 0.13775
  Ep05 step 3000/13600: loss = 0.14497
  Ep05 step 3100/13600: loss = 0.15066
  Ep05 step 3200/13600: loss = 0.13847
  Ep05 step 3300/13600: loss = 0.14341
  Ep05 step 3400/13600: loss = 0.13800
  Ep05 step 3500/13600: loss = 0.13884
  Ep05 step 3600/13600: loss = 0.13489
  Ep05 step 3700/13600: loss = 0.14691
  Ep05 step 3800/13600: loss = 0.14126
  Ep05 step 3900/13600: loss = 0.14131
  Ep05 step 4000/13600: loss = 0.12854
  Ep05 step 4100/13600: loss = 0.13962
  Ep05 step 4200/13600: loss = 0.14526
  Ep05 step 4300/13600: loss = 0.13272
  Ep05 step 4400/13600: loss = 0.13869
  Ep05 step 4500/13600: loss = 0.14126
  Ep05 step 4600/13600: loss = 0.13684
  Ep05 step 4700/13600: loss = 0.14774
  Ep05 step 4800/13600: loss = 0.14266
  Ep05 step 4900/13600: loss = 0.13824
  Ep05 step 5000/13600: loss = 0.13670
  Ep05 step 5100/13600: loss = 0.14149
  Ep05 step 5200/13600: loss = 0.13703
  Ep05 step 5300/13600: loss = 0.13626
  Ep05 step 5400/13600: loss = 0.14625
  Ep05 step 5500/13600: loss = 0.14147
  Ep05 step 5600/13600: loss = 0.14919
  Ep05 step 5700/13600: loss = 0.14423
  Ep05 step 5800/13600: loss = 0.13532
  Ep05 step 5900/13600: loss = 0.13874
  Ep05 step 6000/13600: loss = 0.14089
  Ep05 step 6100/13600: loss = 0.14163
  Ep05 step 6200/13600: loss = 0.13392
  Ep05 step 6300/13600: loss = 0.13688
  Ep05 step 6400/13600: loss = 0.15598
  Ep05 step 6500/13600: loss = 0.13791
  Ep05 step 6600/13600: loss = 0.14147
  Ep05 step 6700/13600: loss = 0.14225
  Ep05 step 6800/13600: loss = 0.13887
  Ep05 step 6900/13600: loss = 0.16042
  Ep05 step 7000/13600: loss = 0.14255
  Ep05 step 7100/13600: loss = 0.14967
  Ep05 step 7200/13600: loss = 0.14589
  Ep05 step 7300/13600: loss = 0.14473
  Ep05 step 7400/13600: loss = 0.13703
  Ep05 step 7500/13600: loss = 0.14630
  Ep05 step 7600/13600: loss = 0.13592
  Ep05 step 7700/13600: loss = 0.13867
  Ep05 step 7800/13600: loss = 0.13647
  Ep05 step 7900/13600: loss = 0.14362
  Ep05 step 8000/13600: loss = 0.14380
  Ep05 step 8100/13600: loss = 0.15021
  Ep05 step 8200/13600: loss = 0.13185
  Ep05 step 8300/13600: loss = 0.14989
  Ep05 step 8400/13600: loss = 0.13200
  Ep05 step 8500/13600: loss = 0.13491
  Ep05 step 8600/13600: loss = 0.12945
  Ep05 step 8700/13600: loss = 0.14060
  Ep05 step 8800/13600: loss = 0.13279
  Ep05 step 8900/13600: loss = 0.13848
  Ep05 step 9000/13600: loss = 0.13830
  Ep05 step 9100/13600: loss = 0.14957
  Ep05 step 9200/13600: loss = 0.14226
  Ep05 step 9300/13600: loss = 0.13460
  Ep05 step 9400/13600: loss = 0.14485
  Ep05 step 9500/13600: loss = 0.14814
  Ep05 step 9600/13600: loss = 0.14593
  Ep05 step 9700/13600: loss = 0.14752
  Ep05 step 9800/13600: loss = 0.14365
  Ep05 step 9900/13600: loss = 0.13926
  Ep05 step 10000/13600: loss = 0.13989
  Ep05 step 10100/13600: loss = 0.12883
  Ep05 step 10200/13600: loss = 0.13763
  Ep05 step 10300/13600: loss = 0.14385
  Ep05 step 10400/13600: loss = 0.14466
  Ep05 step 10500/13600: loss = 0.13904
  Ep05 step 10600/13600: loss = 0.14360
  Ep05 step 10700/13600: loss = 0.14565
  Ep05 step 10800/13600: loss = 0.14470
  Ep05 step 10900/13600: loss = 0.13896
  Ep05 step 11000/13600: loss = 0.13688
  Ep05 step 11100/13600: loss = 0.13697
  Ep05 step 11200/13600: loss = 0.13497
  Ep05 step 11300/13600: loss = 0.14487
  Ep05 step 11400/13600: loss = 0.13476
  Ep05 step 11500/13600: loss = 0.14476
  Ep05 step 11600/13600: loss = 0.14748
  Ep05 step 11700/13600: loss = 0.14376
  Ep05 step 11800/13600: loss = 0.14461
  Ep05 step 11900/13600: loss = 0.14948
  Ep05 step 12000/13600: loss = 0.13605
  Ep05 step 12100/13600: loss = 0.13653
  Ep05 step 12200/13600: loss = 0.14117
  Ep05 step 12300/13600: loss = 0.13488
  Ep05 step 12400/13600: loss = 0.14547
  Ep05 step 12500/13600: loss = 0.13760
  Ep05 step 12600/13600: loss = 0.14431
  Ep05 step 12700/13600: loss = 0.14575
  Ep05 step 12800/13600: loss = 0.14354
  Ep05 step 12900/13600: loss = 0.14683
  Ep05 step 13000/13600: loss = 0.14087
  Ep05 step 13100/13600: loss = 0.12707
  Ep05 step 13200/13600: loss = 0.14628
  Ep05 step 13300/13600: loss = 0.13668
  Ep05 step 13400/13600: loss = 0.13286
  Ep05 step 13500/13600: loss = 0.13549
  Ep05 step 13600/13600: loss = 0.14158

Epoch 05/6 | train=0.14096 val=0.16529 | AUC=['0.994', '0.990', '0.985', '0.985'] PR=['0.963', '0.955', '0.945', '0.953'] | CASCADE-only AUC=['0.992', '0.986', '0.981', '0.981'] PR=['0.919', '0.914', '0.906', '0.924'] | 5268s

  [checkpoint] best.pt updated (epoch 5, val_loss=0.16529)
[held-out geoclaw_2050] test_loss=0.32883 (1000 runs)
  ALL-nodes     AUC=[0.98954948502779, 0.9807078561186791, 0.9729279526472092, 0.9821855103969575]  PR=[0.9637260172367091, 0.9621383114467803, 0.9567009993354355, 0.9819815159265753]
  CASCADE-only  AUC=[0.9867392145991325, 0.9777769777774811, 0.9694090828895569, 0.980499347627163]  PR=[0.9406864966991909, 0.948297047078687, 0.9431793907084386, 0.9776731011015344]
[held-out syn_ts_914_6_1p2955] test_loss=0.10478 (1000 runs)
  ALL-nodes     AUC=[0.9981972072124481, 0.9957912037968636, 0.9953880679607391, 0.9937324535250663]  PR=[0.9750444575368767, 0.9639002894301708, 0.9639185814007467, 0.9594583066318554]
  CASCADE-only  AUC=[0.9968486706018448, 0.9935687242746353, 0.9932962781786918, 0.9912003440260887]  PR=[0.9354206981553593, 0.9267361727945214, 0.9296090943760673, 0.9286131754498246]
[held-out syn_ts_258_9_3p0022] test_loss=0.26391 (1000 runs)
  ALL-nodes     AUC=[0.9912912946343422, 0.9846912786960602, 0.979781087577343, 0.9885951873064042]  PR=[0.9701913157043414, 0.9676294850690743, 0.9646577965899173, 0.9861836179169993]
  CASCADE-only  AUC=[0.9884379584193229, 0.9814551944732666, 0.9762840830087661, 0.9870484024882317]  PR=[0.9463439413711093, 0.9511782929782837, 0.9495834828053467, 0.9814105425241694]
[held-out syn_ts_605_5_3p7563] test_loss=0.44143 (1000 runs)
  ALL-nodes     AUC=[0.9770079609751702, 0.9794474834799767, 0.9802021936774253, 0.9819844710230827]  PR=[0.9698474960769419, 0.9780284879083815, 0.9811703506972448, 0.9867382804384331]
  CASCADE-only  AUC=[0.9696780716180802, 0.9743787398338318, 0.9756730708479882, 0.9784736600518227]  PR=[0.9479410703523393, 0.9649376524704423, 0.9707549546912297, 0.980425162540166]
[held-out syn_ts_808_27_3p7885] test_loss=0.32292 (1000 runs)
  ALL-nodes     AUC=[0.9805528657436371, 0.9900241323709488, 0.9871799699068069, 0.9882782557606697]  PR=[0.9716024768201698, 0.9857445927283888, 0.9849579843410226, 0.9900613065148925]
  CASCADE-only  AUC=[0.9755493589043617, 0.9880032377243042, 0.9849212360978127, 0.9866056028604507]  PR=[0.9562353872365152, 0.9789768786519143, 0.9787600047373117, 0.9866605716745224]
